laser_W,scan_mm_s,pulse_kHz,n_passes,plasma_s,n_cycles,mask_um,wafer_um,duty_cycle,beol_k,beol_thickness_um,pulse_regime_code,street_width_um,die_strength_MPa,HAZ_depth_um,throughput_mm2_s,delamination_risk
6.374533417080881,139.97024771076477,55.46232533359226,4,3178.5623660200336,10,15.477084147302746,135.9557784123283,0.8708031133046483,2.320839590107414,7.51129798177313,1,20.912392804723453,366.1263512466404,3.0629568824588334,0.20869867009811033,0.05846569667279542
15.299914952370631,420.6531196892104,192.9301001896926,5,1403.636177382447,20,3.026853516257648,284.75779622877167,0.6148650925215525,3.048532460028955,2.2180167596116673,1,17.80214464874257,336.2790076258483,3.0319565048789534,0.4779952543300631,0.05302051514164571
20.546443490401508,193.85069529437175,111.32017471678022,5,2837.450859999574,100,11.774038152916619,256.87742701872526,0.969752398812247,2.9120844114256927,5.678587596421612,0,25.704522396158374,149.7770297946198,18.906252017345626,0.23274937535317428,0.28786797213790855
8.130644005457686,273.28550037547063,196.43641389974815,5,1930.2617547315265,50,3.0572076153478367,212.55047023139755,0.3687160118794698,2.16799552385415,4.73078865493102,2,19.11894696818601,698.8413753743994,0.9881636085741469,0.32966167807499486,0.022937214755246578
14.743559824440275,430.1742176151544,127.40003190788279,4,1817.772965294321,50,14.414800556431743,367.88574272884864,0.9659974039437196,2.3046926335251374,6.826558547114732,0,24.256677167557623,154.98593588518986,17.982596956035405,0.3392389987292306,0.6309489468376559
6.996172511414493,372.56613246387565,164.40263211099295,2,3148.0588836988563,100,13.624582646765049,83.26066969385451,0.8519683685883317,2.1953244486542496,7.227295525837216,1,19.36229305245804,403.6092537373222,2.2520477342480802,0.20599975459374023,0.0497630073067738
24.46867045725873,145.6624247470582,73.49691413060926,1,2952.1161257962467,10,12.592872188334889,150.07123437519908,0.17234667650151175,3.287170706997121,4.4589157439907625,0,20.989345084657042,163.90384533060154,16.34753269914723,0.23428848293570448,0.11353341274146898
25.184292993975514,358.60224961286644,80.61992247001406,4,2219.2501307499897,100,14.023354173511304,240.83243367336578,0.2363211850945083,1.9676618806929227,5.5086345941275425,0,21.98261559007374,155.2401489266257,17.49660227224261,0.2976787148725879,0.7646344262773257
23.033120917088123,240.18286359818347,140.14801220519647,2,3350.8892334073676,80,7.453167607553433,50.86144814852327,0.7171123519412861,2.9978685571062478,3.5700395848121884,0,22.283273006003366,150.06857946119734,16.234836353019702,0.2045034883253276,0.2593782102376789
7.8129031621585865,393.68305668971834,126.70822854848973,1,912.4618102799749,80,7.108446797619488,144.789857470262,0.3643281000785473,2.9277263463757333,6.901733613649989,2,19.69964814670871,1150.260735226021,0.3136109583571398,0.6926694983103556,0.026106596148460497
19.355765972142326,190.47451020784027,166.50519204824556,1,2674.4327159912373,50,19.61049923498852,234.96124317676924,0.94926722944555,3.333349427851982,7.974952707359382,2,23.006571528492685,1045.8306569414774,0.4134723841666693,0.23799985954069552,0.0
20.07168182184938,109.09821351081703,195.3385569010758,4,970.3265927914388,100,10.823539331594368,76.13976472508703,0.47255307838139904,3.0254707711031257,3.325760027647478,0,19.917000434572092,144.85613359648434,19.553552826312167,0.5390809112182161,0.24426643118253275
27.416012899432353,233.28749119590123,155.03523053027203,5,2347.4077488244493,30,6.3380396586305,386.4735927455822,0.16248198149026172,2.517159503271506,8.406233124281657,0,21.79674769304186,155.2159215399445,18.75957972937415,0.28873431393654847,0.5060480603558228
27.836908769141782,315.07799717446005,93.3424199990969,2,935.2523687614564,50,9.557307484254792,89.60102675788102,0.5595581267696181,2.4283380308938947,4.553216433229605,0,22.422511182376102,153.17769925974392,16.29178336725606,0.6968531917022439,0.5434919572986431
17.97793461132651,240.91369397288437,99.75660651587835,5,611.8196101637892,30,11.256258192126532,44.861286987506276,0.5892801919874764,3.4837477517168765,3.0308577009290003,2,20.525666048449857,677.9634663617205,0.9105060005124118,0.9606343370800278,0.0
7.203948883761736,238.7228938796809,92.37853469546053,5,969.9377744277431,10,10.802184955582284,358.438085641454,0.37639166361887955,3.4049630684345678,8.602683429693604,2,18.87735100649009,775.6268355960714,0.7911942984225686,0.6393988349016401,0.001982948643135323
29.649842184893348,412.2328230871611,117.57584778422873,5,1272.6508786558284,100,3.4061658594011357,214.94601565998494,0.2164396842221345,3.0959740580886463,9.257625454456445,1,21.8790008815714,359.4865818214068,3.014569310019602,0.508308508311441,0.016536699988016802
12.156652719342844,231.77295823806992,157.87281889177075,2,1154.17216450237,80,4.821952953974344,284.26349035438807,0.36548518869665847,3.176861473494951,2.3438870550868716,0,19.6450433452042,139.92046586881713,15.85379406230466,0.5608633645092815,0.15801783874039332
16.874634770387473,319.2141894585528,56.11247888469268,1,1221.0596227670553,10,5.448248504752743,58.91994426689943,0.6110736851378346,2.9062830131969584,2.6635108025630663,1,21.26783643959241,434.4202345299868,1.9014184277647792,0.5516197466206054,0.022673449284409355
21.99479817531437,144.2364427262869,118.55363293940978,5,1437.6300364329768,20,14.810822832823305,208.53095537517498,0.7228636342306718,2.726250212029057,3.6381897362500526,1,19.323485946517906,332.73021858892946,3.9006385705543574,0.4497254243029628,0.05891089577659427
20.286010054271074,238.05842140227392,197.43642031499735,3,2863.0824190910844,30,16.295921644246157,45.94271088727366,0.9879102331149971,2.0424817726747246,7.274184869049949,0,21.47881301190851,138.66035494567552,17.741544411450057,0.2409331286429145,0.7575413608407991
12.73691633024601,488.4479362772988,61.31581986254939,3,1695.6334949107127,100,3.6958540593228344,341.26447273039594,0.19169635880209213,1.8386652197506517,6.661528604806013,1,19.789360936093942,380.9599254843597,2.2026192839636938,0.41728190955109445,0.0631578526984997
28.49045054066759,330.3328697935708,96.51197298397832,2,2611.981683608502,80,19.6183943837883,168.73028271727017,0.8704344290910957,2.8051445165000395,6.02936119951918,0,25.393314491686798,165.9118806917498,16.034021972373132,0.2542525006411735,0.358169798456348
27.887355479909402,142.63116562975569,62.45637748579023,4,1326.6890340922173,30,8.731101256138478,175.3015102038194,0.2852560030247403,3.2543832419600607,6.249789875359064,2,21.276581141464003,755.0454107242603,0.8306829227222551,0.4460136567216608,0.0
5.774360120444351,366.74112998221864,173.52569777160556,2,1878.923206150674,80,15.512046254432608,128.35257291433322,0.7373195641022632,1.883150256368597,8.599527075718022,1,17.474412885189697,424.9888586626627,2.147127660742919,0.35635876456273435,0.05708256592775077
15.674757254185108,457.0425504717468,112.97066986646246,2,2534.7775261450215,30,12.929981802135893,61.660980103741196,0.6316375148787817,2.2947831595039068,2.269986069649674,2,20.93910526086684,984.5086669807184,0.43540214291581497,0.2750940334914025,0.008572073842007925
10.698927068738815,307.4226430089843,61.452760415282995,2,1010.8562563788347,50,13.149524966893427,174.81008944283226,0.6309479375773368,2.327958272640126,6.83297910387391,2,19.54957468716074,977.369527008087,0.416944688491379,0.6209230787367411,0.020240182816310397
28.169549338600383,437.23816804255046,123.67057867444456,2,2001.8836425651389,50,13.309251419038958,138.7963320342344,0.5516347183573934,1.8508854101100094,6.465862982651913,2,22.713829937646356,1015.2749700923448,0.46755470907777386,0.33593462566135784,0.02373551334367848
16.567965014485026,294.5638427765225,154.8297350069675,5,2579.825738123216,20,18.981239645107365,364.2877408233739,0.15730356954991054,2.061139174468451,7.519610776698021,1,16.36608827588159,346.6824362815575,3.2317125893461167,0.2659011813627394,0.03564501319731045
24.403939869423994,243.4112527967015,150.09450531194997,2,2207.0247491663677,50,13.093785769163294,85.0836643386431,0.5281108227340251,2.534479873581758,6.522552639188673,0,21.283553653028246,158.0693472138689,16.11056427935732,0.3326837132574749,0.4987952498490606
7.2747895633022654,449.13510230341325,181.61661912776373,3,3359.6430943889227,20,17.765358493490538,261.9341412258467,0.7666565306098564,2.584302435365927,7.109767813088781,2,20.74817363558144,896.1288636740867,0.5299705763823381,0.22466199690129382,0.011235192750134553
24.7787461686293,436.0232150884078,68.28800820981898,1,1763.6149121066633,10,9.58185193790151,345.0076524552381,0.6286911877859466,3.1422169900574515,3.289106865963767,2,23.067237577451653,1117.4030612103468,0.3173634785208423,0.3740803506338163,0.014547359068526352
28.928228437391812,369.85108984175474,171.54001850961072,3,1514.374322941746,100,8.40691945908777,330.5783530765612,0.32416272847298094,2.1682678920342724,4.809104300108755,0,20.239145869679668,162.59917778873034,16.641001592833256,0.4603132618067616,0.679138345549977
11.273746488937697,266.569105044412,70.04083373331152,4,2305.437306013746,20,9.359140875584089,189.91746087970407,0.8988478406745306,1.9618842368583722,7.012562122149808,0,23.764281569888187,160.68435455137083,16.711428367756472,0.28560484114893003,0.8198772196099559
24.293326506209375,387.93901281600887,110.23064774067278,3,3003.607504148694,20,5.70668207896937,222.7902741053084,0.5285519448585642,2.786928814160653,3.8188236445896857,0,22.35192188882674,148.46526638955632,17.24228087680725,0.22816761026392463,0.3675515865240886
19.786702950718187,229.44307214930188,123.42993000175376,5,1468.6934951740413,100,11.160784538358094,75.89499467854954,0.7629010084439429,1.9325730119464222,3.2545744291844407,2,23.67833315392481,631.0859407047452,0.9940419568701157,0.43956139101024194,0.028611773885045655
14.0264129632485,290.1941882626618,95.91269733036376,4,3538.0991871110946,10,3.9357056761852456,308.3713493076273,0.37630271794931747,2.477803912378664,9.392882627192252,2,21.571861584897185,739.0896918881306,0.6818246295229021,0.19044268289616764,0.0025696952604895643
20.209736300536136,425.80596264152837,86.23115678824222,3,3016.8473526348516,100,3.60473408699521,189.76967503656272,0.5381812897366122,2.3371819439860086,9.891483052304313,1,20.714332863160884,412.89786527598574,2.1963317679703684,0.23546170602637775,0.04711073775875586
14.91242172004089,458.17579472413416,180.72075970655618,4,1012.0108190739497,10,7.570838252290322,160.27940098478695,0.7882709697334324,2.1140904041347723,2.472305751752753,1,18.981019971004358,369.03649169918737,2.8161231024372038,0.6673499899900223,0.10334498360323612
6.613427947436779,327.13183856573573,161.70663314857467,3,1545.088284695524,10,5.2495719974395385,228.50656699316204,0.7979528148572372,2.7698192587446577,4.086458786420199,1,16.140432169315726,398.10054961686444,2.6770396237680467,0.44016878377950147,0.03626122952031912
20.774770003270326,487.01991901801176,170.9670988736621,3,624.3536061453956,50,11.690569238274232,57.08728953413756,0.8417785021882169,2.530312652343447,7.596445780864858,1,18.514847037525428,402.6496781261963,2.747568155050003,1.0359939457991099,0.020956509302777065
7.830057326156307,110.09631800364055,181.98819690677408,5,2373.7196154474786,50,5.385853536654943,141.6518912166096,0.7545747695003409,2.4557327091173686,5.874114398854685,1,17.31679690556277,333.07892638642437,3.8741892583614135,0.26064466210076925,0.06850664373277612
27.256223228499383,410.6282119152208,167.50135449669335,1,3284.5247635746523,20,8.240623111729917,243.11544835588623,0.9797692558400598,2.305315798811808,6.617143572862002,0,25.428011385283966,172.53573576384036,16.22925674281529,0.21358042821651102,0.6229700696752768
10.399372450069103,192.08115556715376,65.39676912086833,5,1718.8037581704446,50,18.14176823188088,66.98939186938924,0.12139098178120758,2.228098571746398,4.803374788601571,2,20.86921524946256,701.7771020456827,0.8190883343646217,0.36018267243950525,0.03366891511444466
25.24230870901091,454.36066673972806,100.49051285151909,5,1809.9611238089528,80,11.002894339083701,173.52555584671708,0.17864824468397905,2.332331424738679,3.9231452863774328,1,19.06374601321353,398.5395812162374,2.87035000057396,0.3289712038868099,0.05192168969547247
8.259893614986392,167.84578335046905,66.55757794873274,4,1480.947427071093,100,11.57320588039501,67.67285485164348,0.8828618384311717,1.8434169115678136,3.062306203629351,2,20.303623239354227,774.0864314688545,0.6910607338539055,0.4278556457850235,0.022253450253066052
22.32584545625842,429.1267549984924,167.85514215519072,2,2863.2375557424875,20,14.99930523606133,183.70721842581625,0.3179730425646877,3.345733342710857,7.19775746634643,1,19.669445695217572,395.15463640725125,2.2534975102716994,0.24712518926368987,0.009074470556705355
14.146189780950415,343.19011941322367,58.8779651854921,1,977.9946554385509,50,11.2739628855202,38.5050593119725,0.7864867461739933,2.4573540970867613,9.442888121269842,0,20.599871843162408,170.4217027201418,15.11203197950236,0.6548946589231561,0.5433970713845653
10.048031305182318,467.9402223364734,57.80965350393022,3,3122.3031547372584,20,9.085964459043451,275.9243454089572,0.8742919806289632,2.737796678827423,2.1409853113339663,2,23.54610408828937,934.997463280096,0.4831625854235516,0.22059680024682002,0.011022099130393148
7.200068891620219,381.6160659747491,51.120253212575015,2,3217.806868315938,50,18.352925324113734,64.32591317287648,0.31989387070562714,2.0933073610021524,6.671563718257595,2,20.900402222095238,1034.7763513385519,0.3468320274386087,0.2142274284719111,0.005625078330676145
19.3374875426394,307.5674360856623,139.90850458984866,4,930.9950737610011,10,12.4482619881238,98.60192084314988,0.6052913873016781,3.0749971372336375,8.465133820836101,0,21.00625265025061,162.90310097172798,16.96593943927484,0.7520013640696275,0.22200564599048553
25.6691163272962,193.12738021519485,117.08652621993089,1,1190.032153647977,20,19.006570796077586,52.076572574434145,0.7590127646649953,2.232911502462847,2.8164380450174713,0,22.734677727571036,161.26915335556657,15.899071882596486,0.5840896121637817,0.6748668558747579
7.908335996505104,174.93141882609297,84.65387058066894,3,3409.0643893264373,30,6.255061528329782,393.6636468859286,0.7239866994768733,2.534349328543975,9.650499756427065,1,19.821857971390937,388.14154005184355,2.5511057753078856,0.20126413498933915,0.04279438456016466
25.575974535892215,361.0114753003626,196.5814293662092,2,1769.133934334848,30,18.000403540889472,155.2883220289132,0.9727650750501594,3.335927165943308,7.36123792675926,0,23.303623642278737,156.99911498300597,16.85967936047329,0.3858520526617709,0.08659845375807189
5.130094460165978,246.25623869224503,138.9296479119236,1,2490.84024236791,30,15.38520839970831,131.45221765147363,0.8874858705061831,2.870188713663774,9.676272943320075,2,20.430043619191412,1107.332328453561,0.34038144115431757,0.2604395447825758,0.008824763257125562
11.28224745068799,167.89419127652053,158.1549271242992,3,1666.8728320269236,10,10.07769648681018,399.99878752046834,0.38243036657635143,3.16004757773619,6.591634938763582,0,20.62211047985485,154.86394140556135,19.151655015030258,0.39405429585100976,0.19096548282435957
7.004396126925936,139.6413553519385,94.6880748093094,3,3090.9450857496972,30,3.3970585866288276,279.47759081963784,0.29748626955234925,3.0498224422894884,3.2219728527864264,1,16.497377714924784,398.664780100518,2.9260043115616208,0.21837279083383881,0.025412108878171254
28.88272235044571,314.4035805168104,100.99658912437496,4,2501.0721489101234,20,7.897056348731125,365.68377399952465,0.7243380472734806,2.9909221471846856,4.161337845518868,2,23.550409769987088,716.5598379745495,0.7452896682072362,0.2603866351018329,0.013080306823496757
14.008105116126359,283.56182216867796,89.1346841293188,4,991.2010514956485,100,19.59883981008214,122.85807273260535,0.2812583987715861,2.682005332714074,3.963655626495047,2,20.242003130687092,741.822232854589,0.6361321397622809,0.6164002438896315,0.005638753339097135
6.16502744898273,267.6888094229834,156.02739991998038,3,2580.266812258739,80,4.2767753294931365,162.9505394718689,0.7112428566817534,3.4614425533589572,6.032551065949519,2,19.942017314951894,869.2892961124385,0.5914549197513156,0.2557122848859432,0.02364389718110693
20.108092353417803,191.40930039547857,142.2359708259466,3,1457.4005799229578,100,15.499229284136334,363.08362120295084,0.5433310481855047,2.06513291003448,5.608087746387562,0,20.98389984499252,151.525276423169,16.980226667062684,0.4509752649243139,0.7543535951401283
21.9693557476994,478.5839616165191,162.18804151283865,1,3557.031803996582,20,19.28087763463188,77.05069336399274,0.6890643443631734,2.200963045496973,4.254253194028074,0,21.80393936353528,159.48255598062104,15.282885103606548,0.2037505932248142,0.6785183471339427
29.954961779707318,216.7944588903917,90.14507804397815,2,1597.324534271405,80,6.724212564156284,44.50676803906333,0.7392836111932648,1.9630236574919686,6.115111203617746,0,22.084535937272594,148.61016596399222,16.348103914861156,0.42533928050615516,0.8032245195546562
24.71824420518714,482.779088863146,80.96814575621391,2,1744.3246627303338,30,9.3392742174367,284.86870968039756,0.6531332450582362,3.209520332220924,8.24455687721898,1,20.950969285412782,436.1104788078433,2.397990170941955,0.33907719867530794,0.00894418298757707
6.4903128641854195,434.9842857335361,70.22886778607699,2,2521.0999331921553,100,4.472796110324753,337.9904564933554,0.6786251669660697,2.1162414865305768,9.413180527040485,0,21.244236212426703,154.62150102849768,15.42965480901917,0.27543719821238966,0.7284286739194871
14.73583896372245,321.2688521118853,129.2668592648729,4,1098.871855554027,80,11.808913822782515,343.66142891037157,0.14828755820641049,2.6745039385815774,4.120169796905471,0,19.89081455615521,158.74611189463803,15.45645040781748,0.5949906477910013,0.4137334547167687
6.396229307756169,265.44344248280436,177.41828919948955,4,1220.2403481886258,80,3.860193656671287,83.60541899735443,0.7866507810020336,2.1574483045939856,2.835281195119302,0,20.43698885286727,154.79386355947386,17.53524396820807,0.525138346269142,0.6936051772196942
13.514747573811812,249.30429045885597,56.592703889479225,2,3382.06016342419,30,11.692131216550845,152.63767488454755,0.7879079368232771,3.033189718461014,8.078320852710332,2,24.627004609580638,960.8653343822895,0.40525129825769074,0.1963870090767194,0.016832257565487445
27.87005487782234,357.5599204042838,165.56411530393342,3,1974.021475982727,20,9.661564217808568,146.94002371506792,0.3542048471041386,3.429882778402845,3.6608800899959295,1,19.04956453420664,421.49507855544846,2.8297033627859887,0.3519133613828842,0.0
16.34252495777955,249.57417878607396,64.29374728314201,2,3174.551838842122,10,6.379436577626714,156.0815095537459,0.9729489341079544,2.490594949292309,4.435963328343629,1,22.528938184828675,445.1595100991466,2.229665339762835,0.23831642933235186,0.05891392336800147
17.97576331231071,183.18944040610734,159.7609181965094,1,3359.261100820539,10,4.365250661922019,159.14312119293513,0.32755011803625,1.848530744163445,9.990005898900517,2,18.061692492297475,1002.8584287239328,0.4141239299309086,0.20280285637189907,0.011905913731823073
6.769160240083448,345.44613981448754,155.62512558695323,1,1460.661876881956,80,13.896573668359167,360.62887171642603,0.32432203546625593,2.1710384891252508,8.543506770368104,2,19.971355331470296,1101.1348453119072,0.35353578123171875,0.49900782570793567,0.022176688628124316
16.243559488265504,131.28424522188263,182.32564691696658,4,660.3087827540207,100,11.901732544345098,216.91386948171342,0.8523994038925095,2.9206517210821783,6.968533537520719,1,16.114803906793213,335.0844196787255,3.590626534361929,0.8795487366772465,0.046581034987321024
7.5018409246611135,106.75475394598735,55.5468600855621,1,1021.5417052003161,100,3.899255180031336,389.2089696836626,0.46432001172311155,3.4248656431509996,7.015165307992207,2,19.452670718989268,949.5981392519947,0.37626539492661987,0.656038181004468,0.003488713658160409
6.35054110728543,103.59908556534432,121.5788921827276,3,1394.7579083843318,80,9.386680479974716,291.4779865492221,0.24103358869447924,3.4327877454722158,2.5819817843204085,1,15.596962000255502,353.6917500211446,2.804799727870458,0.5001034506574044,0.005868322351837744
14.853727730990498,101.89832376174004,185.05333895827403,1,1508.0083507554348,10,18.460015296980863,173.89153907631336,0.5134009531481759,3.1237062371024567,6.14072022226067,1,18.049233491380154,429.6048675471106,2.2663496327267696,0.4132873437559046,0.019148285776438796
10.312266506872362,411.9070326505467,76.93358425765003,4,1596.9707195620194,20,3.910839042158644,158.991936501216,0.19807751688197245,1.80921811755894,5.813477473632185,1,17.891855961739523,393.26673214531166,2.3953941718025757,0.41333056331363954,0.06394120402149665
7.733818332140537,338.76124250354724,57.17825613897714,2,2745.6152354501037,80,15.126882381017413,25.988456522937746,0.46497524713847427,2.3050044769018987,8.690705427507663,1,19.642507751177153,386.0496714682291,2.15595775205858,0.23664929653354286,0.03384947504021911
5.750519800367677,366.80571791694575,145.92470775549657,1,2253.3555321718386,20,11.326491266096328,334.71162685584983,0.8407386823556553,2.27293325080282,2.6703815361042453,1,17.130575155807577,437.85705821408754,1.9476881768292444,0.2910259147754364,0.08116656315884668
9.019851963449831,302.0109254914855,167.66615085842483,5,2586.9864085118215,50,10.245212573742847,229.5442015995249,0.4762747573925158,3.27807439813327,4.4795771931375565,2,21.418043922239193,672.9468447898186,0.9033185134518539,0.25110404860258234,0.009234475628847605
7.573852203324761,294.38835943309493,69.75298119881543,5,1458.4894298925528,80,19.991958912740817,209.88115245522528,0.16628335487916884,3.048665084339602,6.410148264166079,0,19.275676675858914,146.7308204475287,15.265857015655035,0.41843696679320613,0.22235823640060717
14.365326595939324,427.2714388010827,130.71773931493024,2,2564.07504813617,80,19.762849387779706,37.03905124056201,0.23464494936480446,2.8728761072262357,2.7674977260618148,1,18.074279853005045,431.82604442707856,2.389564408063928,0.26083072292573617,0.044062920314905434
18.20712047890266,233.76876144639573,86.13395406199098,1,685.481878449043,10,6.776128043773241,326.8161034337376,0.8993680227876034,2.7948228232830346,3.406378007112888,2,20.55181599847298,1155.2819916263718,0.36319812974947596,0.9859582930565222,0.015803877515256637
19.618323400962865,190.66675271754133,99.1678797692359,3,1605.7081973530549,50,8.559563765646853,49.54814802610035,0.15488477730685085,3.2129396714472214,2.3305647046261493,1,20.524390130338322,382.7545852560145,2.739601880371285,0.4233510244822459,0.026140996344642935
5.167229606274868,372.09765843387174,82.19506106327464,3,3518.050647399244,10,16.544636696039575,127.78948497191942,0.5016743556454017,2.7612969463441446,9.01106112545198,2,19.259318652325426,913.3718299996924,0.49495840058167007,0.19856001804910972,0.02384748966882394
26.63335002982578,124.04260842212373,149.79063724357945,4,2386.232225565802,30,17.431607424638614,137.082103867999,0.18537109936077995,2.473420295206199,5.587246046790882,2,20.902214475036416,585.2259969980133,1.1216234955008793,0.2925145126383989,0.0
11.502291587748912,130.09276671640316,145.9137407455499,5,2827.9132964283476,50,6.873885647536697,94.04405068363126,0.7112280778573898,2.3871751296801262,2.9044012537148225,1,20.41745530172812,324.7067317180451,3.561813407177392,0.22546394989198631,0.0850090794232765
23.966095204628147,415.9640740349982,162.4832815132055,1,3535.4861799034925,30,13.060910385316047,342.23649842895725,0.5681205541704226,2.352410612009927,5.067869661462221,1,19.82329271516518,441.53472764305855,1.8523518915016828,0.20341296239547477,0.054144067629165266
8.521782659955395,398.83549609118376,59.32502728595953,2,1033.1111683540407,50,18.994591484689025,250.91701950262217,0.8667147545023496,2.9700075311686023,9.216060092942339,1,19.112075598933796,439.09038441552354,2.0615280735272807,0.6067784347281652,0.007421487924382577
24.558633342564185,431.09333162109687,128.1445220287616,1,1636.638086080761,20,13.828595125136134,222.00231757493896,0.6830485734238052,3.3805164523850553,9.828850840642279,1,19.39143165445896,481.30342713972345,2.062411866232715,0.4381891211123048,0.028774332277115067
27.680783712507964,332.8459836778677,106.75743498552228,4,1145.3779801345522,10,10.542178140215222,78.17486396614945,0.4550252577621601,3.2613677905024585,9.372347343115608,0,21.11927442853051,155.46388460674302,15.531914122488567,0.5428642360535749,0.1444963660503338
9.657747420091106,184.2807578556617,181.16621884812463,3,2956.3612505273777,30,14.422044183812332,166.5101566450907,0.880015491760817,3.330403123197053,9.575674660845998,2,23.26637165371361,679.0700810617453,0.7547918623491685,0.2165433360856168,0.007689059243151762
17.76702290161017,142.7944527278469,134.49744423438318,5,1748.5872832759087,20,9.219042443305696,270.42915337189436,0.3239535312176507,2.2262798459999797,2.4626131097799107,2,22.49262777684934,580.8557306644775,1.2682962300879843,0.3929961156219374,0.01791891305432734
10.197444218535765,430.5260178097512,78.28903651797955,1,1117.967463880065,50,10.526131245187752,43.00529182482565,0.29757699435051854,3.4911262795776734,6.507992524816367,2,19.645541272011968,1118.3813878764975,0.3047419111663017,0.5951469099762686,0.0
15.820255508232707,177.98209988029635,160.46921103510013,4,2699.740999647144,100,5.7330512601886685,323.7592018898412,0.9132993895633901,2.9096248545080328,5.783743210554965,2,23.429126486215797,625.439173563341,1.0142453944578682,0.2721373683385344,0.019312861523269685
16.59534221265468,409.8729499931105,199.30612727296952,5,2810.001838535542,50,9.472826976386127,120.93871259968101,0.6659812386667591,2.1331172055701444,7.5816674587264705,1,20.507808984417903,379.87766537242373,3.003121929487052,0.24791977738926116,0.05166246259303947
14.435680922799547,373.4677940688598,54.381550930542495,3,2734.7170423432103,20,15.378728972950972,395.4888619377561,0.7173016669938245,3.3373680099962337,5.242976846505167,2,22.056147951957577,849.4051407430296,0.4752090860878675,0.26347811395622095,0.01674594759604433
26.023512616717355,417.2818498739305,58.54668363100437,3,3021.4814811887773,10,8.343601864100862,160.57447846809913,0.4517274842982637,1.8340954285228908,6.37131776417948,1,22.723147663527214,421.98476114808085,2.19614543378153,0.21407692130468273,0.07262634344002304
5.722828248666407,291.88987824504966,84.62569458975187,4,1741.6654156281106,30,15.340828958226714,244.04353462657696,0.2540987445337668,2.102985787792064,6.549886879288322,0,19.620146363668557,156.52761140210075,16.431169976151754,0.4076461124128743,0.6900662142957676
18.43198201063005,391.1871566196791,141.1610562851115,3,1228.1819220484585,100,16.647390690476204,319.8205746973728,0.28746687752949096,1.9016400859256257,3.015918223860915,1,18.715004488490624,413.87687796534533,2.6159517657653133,0.5721585486362902,0.10812194131957913
25.171394653887457,146.3336253887304,199.3231016798055,4,1527.321857742705,100,12.352543160303101,88.8663251686035,0.7787521335934469,2.005963770416121,3.8855812040466633,1,19.35763524603225,340.9082100298889,3.618961546289122,0.43040955270590614,0.10234005992341118
20.014674554853432,311.2137183014845,60.48758026100442,3,3309.881303547277,80,6.147621616748939,167.0292057026574,0.3474069459778686,2.296365648854161,7.085043825890838,0,23.592461747757188,162.20750088306272,15.66954639633324,0.20584097863817302,0.631284602064588
10.841032376238678,120.04810060104427,168.34469054506235,1,738.6896649678729,100,13.149487667562543,304.8637615844005,0.4245287324268261,3.1706122366990677,2.9715479598474035,0,18.634624624147754,166.16081539220613,15.482301098379189,0.8242150287993978,0.16405087589119166
16.221199210911333,329.0397035622571,58.075961874255206,5,3408.255575520386,20,5.24353232923979,250.62190795803508,0.47306212141865156,2.2613980708547183,5.021095162683989,1,20.315554535905676,419.5023451413325,2.8810526041736617,0.19679674192404187,0.04940046721194702
23.959153873176422,315.45705014809795,167.06108183005102,2,1193.5413448697132,100,6.474126658870904,303.595558664442,0.6609842982314076,1.8972900372498922,9.518093275571776,0,21.197198173350372,152.79828561254382,16.26037435005771,0.47661365539767664,0.8311537388365424
11.049369968514597,244.39078919922227,171.60974232639515,1,2250.9461219069144,50,8.306134016924876,303.03027807643645,0.22257804874883075,2.1230539727906357,6.218196929210343,2,17.80435196281178,1029.043552350626,0.3725704879055651,0.29840257707838164,0.004603365417894047
27.37693859678986,279.7850752754857,78.08395426172665,1,1468.7929162283858,30,12.087967932494347,114.20451188299089,0.774290473433346,3.450607316205539,7.850233971309001,2,22.64713475077758,1127.4473299567978,0.394457751832717,0.4395449207174859,0.012336788094685799
28.339858355728587,470.79535388522197,96.44066327484654,2,2993.769360572997,80,15.328095104805666,396.56264019773806,0.21883483910135815,2.2095157312342204,2.194141827772306,0,23.61451630042577,172.05408839371677,16.621306553434216,0.22759239490970054,0.6677922100030189
22.75508548574444,196.27980102835113,95.35690722211683,1,2047.731614760368,50,15.955305156123881,195.31256147996518,0.29012752830622374,3.3526166302429123,8.864856098819669,0,23.93835824423887,160.38278911102765,16.38971307661448,0.3711241896227958,0.08416132067575978
17.339235450219057,441.25703048854893,60.88739953516976,2,1100.4557542854473,80,19.498477439452568,143.65758123200595,0.9989928257655024,1.9080016353143205,5.138988039116888,2,22.50784907910068,1018.8567236834655,0.38423435051345595,0.5969138902004179,0.03475997926819793
15.544639647454309,297.84379670566545,160.6617270899565,5,2867.379910381809,80,4.111189147212112,99.11726144595522,0.6345136654889989,2.2343537578039347,9.753776657991576,2,21.290399569679515,627.9085193528826,0.960766101647173,0.2435017099078782,0.01044321242636121
10.17703402612917,350.2617628253506,69.29141792039584,1,2565.1495390037726,100,17.572080099545765,119.41032623382948,0.719747875473635,2.747124683540478,4.550698485111689,2,21.938986264356288,1064.5793429710782,0.29882875138362136,0.28030489460187574,0.030316423635472312
24.406270958210754,213.52874948899955,131.20042374799425,3,656.6851127125926,20,12.92114262416148,359.791666256704,0.45493187528975565,1.9759742348777174,2.577848456963875,1,18.259705619339936,361.3937995819518,2.8012274040878378,0.9317903215475676,0.11347287208033183
